323.9258	79.3797	14.65216	26.82455
323.9681	79.42704	14.67303	26.57309
324.0103	79.79343	14.68051	26.3299
324.0879	81.3404	14.72223	25.98841
324.1654	83.52602	14.86286	25.73223
324.1936	84.27066	14.94186	25.61321
324.2528	85.34096	15.1414	25.21336
324.312	85.29509	15.35214	24.48969
324.3216	85.15321	15.38399	24.33405
324.3597	84.17985	15.4959	23.6013
324.4129	81.70113	15.595	22.27018
324.4661	78.00642	15.60332	20.61883
324.5516	70.21546	15.39645	17.53818
324.6371	61.58803	14.94313	14.4123
324.6838	57.13779	14.6236	12.88356
324.7305	53.16632	14.27884	11.57198
324.7616	50.86682	14.04555	10.8425
324.7981	48.56723	13.77705	10.14584
324.8346	46.7198	13.52219	9.625522
324.8711	45.32383	13.288	9.278346
324.9076	44.35756	13.08002	9.094237
324.9399	43.82957	12.921	9.054757
324.9722	43.57075	12.78723	9.116732
324.9938	43.52661	12.71222	9.206888
325.0382	43.69277	12.59409	9.490049
325.0826	44.09684	12.5218	9.865735
325.0947	44.23107	12.50935	9.977955
325.1279	44.62028	12.48929	10.29586
325.1611	45.0025	12.48697	10.61467
325.2275	45.58953	12.51876	11.19698
325.2396	45.65752	12.52762	11.28995
325.2789	45.78062	12.55811	11.55751
325.3182	45.75803	12.58617	11.77201
325.3266	45.73651	12.5913	11.81151
325.3474	45.66275	12.60218	11.90107
325.3682	45.56662	12.61007	11.98091
325.4151	45.32274	12.61555	12.14223
325.462	45.16033	12.60478	12.31489
325.5177	45.29463	12.57923	12.60462
325.5733	46.01738	12.55793	13.05908
325.6247	47.35428	12.56345	13.66992
325.6718	49.17017	12.60755	14.39511
325.7189	51.4793	12.7022	15.25025
325.8131	56.86144	13.06504	17.09537
325.8987	61.16264	13.56325	18.42234
325.9446	62.62007	13.86024	18.79154
325.9904	63.21029	14.14863	18.83582
325.9986	63.21403	14.19759	18.80649
326.0192	63.08048	14.31522	18.68141
326.0397	62.74208	14.42308	18.48381
326.0926	60.93375	14.64663	17.64774
326.1454	57.89566	14.77264	16.39581
326.2265	51.43806	14.75117	13.90744
326.3076	43.95976	14.48198	11.17818
326.3786	37.6256	14.09161	8.994585
326.4141	34.78531	13.86202	8.0748
326.4496	32.2611	13.62049	7.311604
326.4851	30.10862	13.37532	6.731517
326.5206	28.37084	13.13464	6.357813
326.5561	27.08022	12.90632	6.211153
326.5738	26.61157	12.79951	6.228678
326.5915	26.26256	12.69862	6.30936
326.6118	26.01214	12.59139	6.482154
326.632	25.92423	12.49499	6.741736
326.6557	26.02867	12.39679	7.160803
326.6793	26.35718	12.31699	7.703665
326.703	26.91315	12.25696	8.37676
326.7266	27.69088	12.21914	9.174905
326.7503	28.69399	12.20503	10.10373
326.7739	29.90867	12.21638	11.1523
326.8212	32.9556	12.32068	13.60144
326.8697	36.82857	12.54611	16.52399
326.9181	41.26769	12.89038	19.72606
327.015	50.79509	13.88592	26.2324
327.0473	53.79577	14.2805	28.17976
327.0824	56.74998	14.72395	30.03314
327.1174	59.24927	15.16518	31.52716
327.1451	60.83362	15.50231	32.41168
327.1827	62.33656	15.92657	33.13937
327.213	62.95337	16.22841	33.30367
327.2166	62.98992	16.2614	33.29759
327.2237	63.03885	16.32454	33.26963
327.2431	63.01541	16.48326	33.08568
327.2624	62.76454	16.61973	32.74873
327.318	60.82145	16.88189	30.97247
327.3702	57.53168	16.94175	28.37333
327.4223	53.16849	16.82756	25.13763
327.5128	44.23626	16.29093	18.85593
327.5581	39.67391	15.91119	15.76944
327.6033	35.35885	15.49349	12.91742
327.6425	31.93186	15.11866	10.7002
327.6817	28.86934	14.74625	8.75788
327.7209	26.20663	14.38675	7.103039
327.7405	25.02863	14.21433	6.382326
327.76	23.957	14.04857	5.733456
327.7796	22.97845	13.88828	5.147031
327.7992	22.09544	13.73469	4.623238
327.8188	21.30391	13.58802	4.158343
327.8383	20.6026	13.44905	3.750272
327.8579	19.97924	13.31635	3.390647
327.8775	19.4323	13.19056	3.077407
327.8971	18.95629	13.07149	2.806276
327.9166	18.54763	12.95948	2.574165
327.9454	18.05118	12.80522	2.291625
327.9741	17.66887	12.66386	2.070991
328.0029	17.38264	12.53332	1.899893
328.0316	17.18056	12.41341	1.770004
328.0688	17.02228	12.27131	1.648748
328.106	16.96045	12.14215	1.567359
328.1488	16.98594	12.00684	1.508612
328.1733	17.03984	11.93474	1.487205
328.2223	17.22244	11.80002	1.463604
328.2589	17.41976	11.70611	1.459034
328.3335	17.98856	11.52809	1.47928
328.3708	18.36837	11.44458	1.505312
328.408	18.82268	11.36469	1.543948
328.4505	19.44846	11.2779	1.6064
328.4998	20.33899	11.18454	1.70771
328.5491	21.42931	11.10152	1.84467
328.5984	22.7352	11.03244	2.020619
328.6477	24.25826	10.98159	2.23635
328.697	25.98064	10.95354	2.489264
328.7463	27.86126	10.95254	2.772778
328.8448	31.80701	11.04298	3.384006
328.8933	33.65227	11.13379	3.675438
328.9418	35.28873	11.25194	3.936472
328.9841	36.46146	11.37308	4.125155
329.0263	37.32909	11.50553	4.26596
329.0686	37.84674	11.64393	4.351062
329.1108	37.98139	11.7811	4.374556
329.1667	37.55989	11.95016	4.308324
329.2225	36.49598	12.0918	4.136956
329.2695	35.17275	12.18191	3.922154
329.3165	33.54859	12.24074	3.6573
329.4105	29.79918	12.25941	3.043084
329.4994	26.23242	12.1665	2.456987
329.5439	24.61816	12.08831	2.191666
329.5883	23.18613	11.99497	1.956508
329.6328	21.95995	11.89045	1.755434
329.6772	20.96185	11.77932	1.5919
329.7216	20.19462	11.665	1.465879
329.766	19.65575	11.55062	1.376133
329.7963	19.41496	11.4739	1.334448
329.8265	19.27323	11.39935	1.307477
329.8588	19.2252	11.32246	1.293342
329.8911	19.27832	11.24915	1.292793
329.9234	19.42603	11.18006	1.304069
329.9557	19.66121	11.11572	1.325342
330.0203	20.36272	11.00325	1.390479
330.0849	21.31389	10.91507	1.473714
330.1618	22.66025	10.84496	1.57819
330.1925	23.23111	10.82796	1.617623
330.2977	25.14913	10.81624	1.727688
330.3503	25.99158	10.83507	1.763304
330.4028	26.68964	10.86733	1.784115
330.4527	27.18338	10.90764	1.790025
330.5025	27.48327	10.95406	1.78274
330.5524	27.5724	11.00335	1.762848
330.6022	27.44263	11.05177	1.731248
330.6519	27.09817	11.09586	1.688992
330.7016	26.55222	11.13252	1.637174
330.801	24.95367	11.17311	1.510462
331.0083	20.52374	11.0777	1.202631
331.0601	19.42303	11.01622	1.129409
331.1119	18.3916	10.9422	1.061711
331.1637	17.45091	10.8574	1.001049
331.2155	16.61509	10.76362	0.948586
331.2714	15.83947	10.65421	0.902154
331.3273	15.19781	10.53798	0.867084
331.3832	14.68842	10.41625	0.844128
331.4391	14.3076	10.28988	0.834242
331.471	14.14663	10.21586	0.834998
331.5008	14.03298	10.14552	0.840323
331.5305	13.95531	10.07425	0.850497
331.5603	13.91386	10.00158	0.866123
331.5919	13.91142	9.923232	0.889367
331.6234	13.95403	9.843808	0.920343
331.6549	14.04518	9.763089	0.96031
331.6864	14.18956	9.681151	1.010709
331.718	14.39374	9.597876	1.073459
331.7495	14.66343	9.514033	1.150133
331.781	15.00727	9.429726	1.243134
331.8125	15.43421	9.345463	1.354929
331.8441	15.95567	9.261656	1.488636
331.8756	16.57823	9.179696	1.646214
331.9071	17.31297	9.100364	1.83089
331.9386	18.16857	9.024899	2.04545
331.9702	19.15548	8.954504	2.293341
332.0017	20.27219	8.891192	2.575306
332.0332	21.52325	8.836405	2.89397
332.0647	22.9065	8.791868	3.250724
332.0966	24.43536	8.75897	3.651696
332.1285	26.08158	8.74005	4.092953
332.1923	29.65653	8.750159	5.095911
332.2561	33.45583	8.831981	6.259328
332.3198	37.27249	8.991394	7.591989
332.3862	41.10337	9.245067	9.207034
332.4467	44.42005	9.560673	10.96101
332.5071	47.6737	9.96926	13.10147
332.5181	48.27774	10.05532	13.54441
332.562	50.78993	10.44025	15.50701
332.6078	53.69674	10.92264	17.9295
332.6535	57.04003	11.50046	20.77108
332.6975	60.79173	12.15962	23.91779
332.7415	65.11971	12.9263	27.43576
332.8294	75.28279	14.76371	35.19863
332.8954	83.51832	16.33353	41.02816
332.9614	91.12042	17.92463	46.04209
332.976	92.59175	18.2623	46.96208
333.009	95.50857	18.98692	48.71367
333.042	97.7465	19.63894	49.94895
333.0867	99.49579	20.36766	50.69726
333.1003	99.70863	20.54779	50.70207
333.1049	99.74566	20.60394	50.67977
333.114	99.76641	20.70768	50.6
333.1399	99.44214	20.9478	50.11526
333.1658	98.5552	21.10309	49.2577
333.2011	96.47866	21.17451	47.5246
333.2363	93.50175	21.08609	45.21778
333.2943	87.01248	20.61818	40.42695
333.3523	79.27409	19.81804	34.87335
333.4477	66.1915	18.06551	25.52652
333.4954	60.41277	17.12181	21.2921
333.543	55.57541	16.21183	17.58823
333.5693	53.36796	15.7392	15.79857
333.5955	51.51778	15.29726	14.20573
333.6218	50.0138	14.88714	12.79747
333.648	48.86126	14.51531	11.57981
333.6794	47.91379	14.12109	10.35188
333.7108	47.40287	13.78482	9.356986
333.7351	47.27587	13.56465	8.731612
333.7594	47.35377	13.37899	8.218798
333.7837	47.6072	13.22695	7.80564
333.8079	48.00314	13.10766	7.480305
333.8565	49.1021	12.9583	7.035831
333.905	50.38819	12.91572	6.791503
333.954	51.6293	12.96151	6.661804
334.0029	52.58758	13.07493	6.57999
334.0519	53.08813	13.2341	6.492326
334.1008	53.00575	13.41628	6.362396
334.1661	51.89116	13.66023	6.087589
334.2313	49.66254	13.86672	5.686385
334.3021	46.19991	14.01436	5.12789
334.3729	42.02746	14.06348	4.488989
334.5145	33.26706	13.87697	3.199504
334.5636	30.51278	13.74372	2.804381
334.6126	28.03746	13.58845	2.453886
334.6617	25.86799	13.41845	2.151507
334.7107	24.02588	13.24147	1.900192
334.7598	22.4973	13.06268	1.698181
334.8088	21.2688	12.8874	1.543854
334.8578	20.30889	12.71867	1.433198
334.9068	19.58497	12.55886	1.361953
334.9395	19.21612	12.45797	1.333986
334.9722	18.92662	12.36205	1.319907
335.0375	18.54488	12.1859	1.326683
335.0988	18.36543	12.03925	1.364555
335.1601	18.29482	11.90962	1.419508
335.2826	18.26231	11.69175	1.52662
335.3084	18.24952	11.6508	1.5417
335.3747	18.18458	11.54933	1.560407
335.3842	18.17117	11.535	1.560493
335.4127	18.12521	11.49193	1.556735
335.4411	18.07208	11.44861	1.547117
335.503	17.94369	11.35099	1.507983
335.5648	17.83095	11.24676	1.450797
335.6124	17.78669	11.16076	1.401541
335.6599	17.80901	11.06981	1.354583
335.7075	17.92684	10.97396	1.316111
335.755	18.16909	10.87461	1.292452
335.8132	18.67867	10.75003	1.291737
335.8714	19.47208	10.62588	1.330499
335.9296	20.5994	10.50701	1.416012
335.9878	22.10486	10.39944	1.553848
336.046	24.02135	10.31034	1.747781
336.1042	26.362	10.24781	1.999444
336.1624	29.10993	10.22043	2.30774
336.2205	32.20238	10.2363	2.667461
336.2975	36.65373	10.33463	3.208991
336.3745	41.15911	10.52672	3.795023
336.4367	44.51183	10.74619	4.272492
336.4988	47.31272	11.01117	4.726063
336.5609	49.3239	11.30494	5.131909
336.623	50.36532	11.60632	5.468469
336.6424	50.47518	11.69845	5.556688
336.6909	50.29378	11.91795	5.738467
336.7393	49.48331	12.11403	5.862393
336.818	46.9809	12.36445	5.942279
336.819	46.94099	12.367	5.942374
336.8227	46.79181	12.37631	5.942534
336.8263	46.64437	12.38515	5.942406
336.8335	46.34286	12.40218	5.941318
336.8495	45.64301	12.43686	5.935036
336.8654	44.91022	12.46699	5.923731
336.8973	43.34517	12.51434	5.887001
336.9175	42.30159	12.53535	5.854975
336.9483	40.65528	12.55431	5.794844
336.9605	39.99056	12.5576	5.767718
336.9974	37.96056	12.55369	5.676244
337.0824	33.37613	12.47525	5.428627
337.142	30.41941	12.37511	5.238222
337.2016	27.78377	12.24981	5.038978
337.2444	26.11339	12.14966	4.888848
337.2871	24.63534	12.04462	4.730196
337.3151	23.76562	11.97407	4.619809
337.343	22.974	11.90306	4.503826
337.3529	22.71043	11.87777	4.461104
337.3761	22.12695	11.81843	4.357604
337.386	21.89212	11.7931	4.311963
337.406	21.44257	11.74198	4.217048
337.4388	20.77408	11.65841	4.053716
337.464	20.31532	11.59452	3.922234
337.4892	19.90159	11.53098	3.786304
337.534	19.27116	11.41891	3.536869
337.5788	18.76862	11.30805	3.283955
337.6283	18.35724	11.18707	3.011387
337.6777	18.09701	11.06823	2.759342
337.7287	17.98958	10.94825	2.533425
337.7542	17.99902	10.88966	2.43722
337.7923	18.09342	10.80439	2.3175
337.8303	18.28441	10.7228	2.228997
337.8684	18.57248	10.64538	2.172446
337.9064	18.95296	10.57356	2.147877
337.9697	19.77404	10.46876	2.172373
338.0329	20.77758	10.38639	2.264223
338.1594	22.97034	10.29764	2.554502
338.226	23.97168	10.28876	2.705447
338.282	24.60448	10.29515	2.804023
338.338	24.98774	10.30737	2.864796
338.3539	25.04702	10.31088	2.874313
338.4095	25.08179	10.31973	2.880255
338.465	24.87025	10.31813	2.846798
338.5588	24.11168	10.27769	2.724722
338.6526	23.17927	10.18139	2.570158
338.7262	22.57277	10.07059	2.463037
338.8035	22.20655	9.931037	2.38682
338.864	22.15257	9.812601	2.359499
338.9245	22.29909	9.691166	2.360894
339.0055	22.77254	9.528748	2.404125
339.0865	23.53064	9.368494	2.492126
339.1672	24.61251	9.211216	2.632728
339.2155	25.48506	9.119566	2.753001
339.2789	27.01884	9.00729	2.972179
339.3423	29.18731	8.915641	3.290379
339.3734	30.55853	8.884108	3.494138
339.4045	32.17468	8.865594	3.735737
339.4486	34.94715	8.869146	4.152447
339.4927	38.35599	8.918932	4.667077
339.5368	42.46386	9.028669	5.289062
339.5809	47.3035	9.212514	6.023205
339.625	52.86626	9.483819	6.867919
339.6691	59.09186	9.853634	7.813673
339.7132	65.86109	10.32906	8.841902
339.7573	72.9932	10.91166	9.924655
339.778	76.40025	11.22086	10.44155
339.8328	85.33535	12.13872	11.79566
339.8875	93.6601	13.16971	13.05454
339.9422	100.7777	14.26456	14.12748
339.9969	106.1209	15.35961	14.92891
340.041	108.8302	16.19522	15.33163
340.085	109.9523	16.94858	15.49375
340.12	109.6828	17.46961	15.44729
340.155	108.4045	17.90737	15.24926
340.2069	104.7904	18.3844	14.69883
340.2587	99.44057	18.64387	13.89134
340.3106	92.78011	18.69098	12.89236
340.3624	85.33469	18.54641	11.78176
340.4584	71.05871	17.89128	9.666486
340.5064	64.3257	17.44232	8.673503
340.5544	58.14764	16.9556	7.762945
340.579	55.23499	16.70065	7.333011
340.6293	49.84957	16.18381	6.534525
340.6795	45.23268	15.69021	5.84219
340.7298	41.31215	15.23086	5.243004
340.7382	40.72046	15.1581	5.151215
340.7591	39.3205	14.98223	4.932193
340.78	38.0179	14.81373	4.725715
340.834	35.05355	14.41206	4.243673
340.888	32.57831	14.05577	3.825066
340.942	30.49621	13.73901	3.460221
340.996	28.73322	13.45526	3.143731
341.0635	26.89676	13.13786	2.812706
341.131	25.39843	12.85306	2.551882
341.185	24.4039	12.64388	2.392342
341.239	23.56311	12.44821	2.274275
341.293	22.85387	12.26365	2.195181
341.373	22.0109	12.00581	2.146602
341.413	21.67693	11.88196	2.154386
341.453	21.40491	11.76048	2.186905
341.4798	21.26143	11.6801	2.224857
341.5066	21.15348	11.60042	2.278031
341.5255	21.10138	11.54463	2.32598
341.5632	21.06591	11.4344	2.451768
341.6042	21.14973	11.31661	2.642951
341.6451	21.38717	11.20241	2.90245
341.6861	21.80832	11.0931	3.244692
341.727	22.43843	10.99173	3.680243
341.7653	23.2384	10.90653	4.181992
341.8013	24.18577	10.83766	4.740588
341.8372	25.32051	10.78236	5.381532
341.8731	26.63677	10.74281	6.101603
341.909	28.1154	10.72107	6.890947
342.0526	34.87466	10.8299	10.35673
342.1101	37.40575	10.95146	11.61445
342.1675	39.44264	11.09725	12.61035
342.1962	40.20666	11.17272	12.97817
342.2532	41.12601	11.31311	13.40953
342.2645	41.20858	11.33788	13.44582
342.2701	41.23715	11.34964	13.45777
342.2927	41.26999	11.3932	13.46591
342.33	41.04581	11.44896	13.3455
342.3672	40.51075	11.48104	13.07881
342.4708	37.94721	11.43239	11.87271
342.5485	35.90777	11.28058	11.01227
342.5809	35.27907	11.20068	10.79824
342.6133	34.87307	11.1185	10.71827
342.6457	34.74237	11.0399	10.80003
342.678	34.92741	10.97112	11.06393
342.7104	35.45755	10.91767	11.52558
342.7428	36.34604	10.88527	12.18988
342.7752	37.59007	10.87866	13.05285
342.8075	39.1649	10.90141	14.09724
342.8723	43.17399	11.0432	16.64353
342.937	47.90591	11.30974	19.53001
342.9986	52.52418	11.65487	22.24141
343.0601	56.66648	12.04476	24.54847
343.0989	58.81225	12.28977	25.65613
343.1442	60.71826	12.55293	26.5207
343.1723	61.54612	12.69561	26.80661
343.1749	61.6088	12.70784	26.82327
343.1807	61.7402	12.73448	26.85449
343.1865	61.86003	12.76021	26.87758
343.2086	62.2129	12.84959	26.89242
343.2307	62.40923	12.92455	26.79652
343.2891	62.29558	13.05127	26.08796
343.3142	62.04177	13.07576	25.62972
343.3852	61.13026	13.07461	24.13385
343.4561	60.78878	13.04546	22.88507
343.4979	61.27092	13.06479	22.52666
343.5396	62.4565	13.14444	22.57509
343.5697	63.80336	13.25355	22.89739
343.5997	65.5684	13.41427	23.46862
343.6598	70.29985	13.91364	25.33009
343.7199	76.28008	14.66024	27.9639
343.7799	82.80957	15.62541	30.98973
343.8365	88.67555	16.67358	33.76772
343.893	93.43165	17.76337	36.02519
343.9494	96.37539	18.79178	37.38536
343.9993	97.07006	19.57104	37.63002
344.0148	96.88808	19.77792	37.506
344.0636	95.06884	20.29761	36.49077
344.1057	92.04551	20.56863	34.89067
344.1478	87.83391	20.66709	32.70613
344.2199	78.52964	20.453	27.96403
344.292	67.78964	19.83889	22.59041
344.3655	56.78485	18.94708	17.19487
344.4023	51.62197	18.44998	14.71022
344.439	46.84178	17.94506	12.44372
344.4758	42.4813	17.44478	10.41204
344.5125	38.59661	16.96385	8.639278
344.5493	35.17255	16.50846	7.115204
344.586	32.21256	16.08671	5.836789
344.6125	30.34079	15.80402	5.053138
344.639	28.67514	15.54008	4.376626
344.6655	27.19904	15.2947	3.797668
344.692	25.8951	15.06726	3.306357
344.7185	24.74591	14.85685	2.892838
344.745	23.73462	14.66233	2.54761
344.7715	22.84536	14.48244	2.261747
344.798	22.06361	14.31584	2.027053
344.8245	21.37637	14.1612	1.836154
344.851	20.77227	14.01721	1.682541
344.8775	20.24154	13.88266	1.560568
344.904	19.77598	13.75641	1.46542
344.9305	19.36885	13.63747	1.393059
344.957	19.01469	13.52494	1.340147
344.9835	18.70919	13.41806	1.303972
345.01	18.44899	13.3162	1.28236
345.0522	18.12188	13.16311	1.273883
345.0943	17.89584	13.02023	1.292865
345.1364	17.76422	12.88626	1.335703
345.1785	17.72167	12.76072	1.399696
345.2477	17.82807	12.57249	1.544229
345.3174	18.12034	12.40626	1.7273
345.387	18.53724	12.26436	1.928496
345.4136	18.71346	12.21645	2.005052
345.4401	18.89089	12.17206	2.078718
345.5031	19.29118	12.07889	2.233856
345.5661	19.61004	12.00017	2.344218
345.6059	19.7451	11.95566	2.383197
345.6525	19.82301	11.90627	2.394416
345.6592	19.82662	11.89927	2.392881
345.6825	19.82403	11.87486	2.381411
345.7058	19.79804	11.85013	2.360617
345.7558	19.66699	11.79443	2.286796
345.8058	19.44629	11.73277	2.179474
345.9193	18.75304	11.55882	1.870412
345.9761	18.40533	11.45044	1.719218
346.0328	18.13497	11.32752	1.596817
346.0691	18.03051	11.24151	1.541929
346.0987	17.99895	11.16755	1.514544
346.1282	18.02564	11.09078	1.505352
346.1577	18.12039	11.01142	1.516619
346.1872	18.29387	10.93004	1.550786
346.2167	18.55753	10.8473	1.610396
346.2462	18.92366	10.76406	1.698135
346.2757	19.40536	10.68131	1.81684
346.3052	20.01651	10.60027	1.969497
346.3347	20.77143	10.52236	2.159192
346.3642	21.68457	10.44925	2.38903
346.3937	22.76996	10.38285	2.662015
346.4232	24.04049	10.32531	2.980878
346.4527	25.50712	10.27898	3.347885
346.4822	27.17787	10.2464	3.764597
346.5117	29.05683	10.23022	4.231623
346.5412	31.14307	10.23311	4.748358
346.6003	35.91143	10.30649	5.923179
346.6593	41.32464	10.4839	7.247591
346.7183	47.12404	10.77541	8.656008
346.7773	52.92706	11.17944	10.05304
346.8227	57.10479	11.55753	11.04864
346.868	60.78013	11.97905	11.91343
346.9349	64.8731	12.64439	12.85018
346.9684	66.17892	12.97827	13.13181
347.0018	66.92695	13.29973	13.27407
347.0092	67.01542	13.36852	13.28634
347.035	67.10257	13.5994	13.2742
347.0608	66.84817	13.81361	13.17755
